1.118408900877632	0	0.015399999999999999	1.118514921475039	461.03916408229225	373.91815376652926
1.118408900877632	0	-0.015399999999999999	1.118514921475039	461.03916408229225	373.91815376652926
1.118408900877632	0	0.01848	1.1185615673543914	461.03916408229225	373.91815376652926
1.118408900877632	0	-0.01848	1.1185615673543914	461.03916408229225	373.91815376652926
1.1216089008776318	0	0.0	1.1216089008776318	461.03916408229225	373.91815376652926
1.1216089008776318	0	0.00308	1.1216131297947296	461.03916408229225	373.91815376652926
1.1216089008776318	0	-0.00308	1.1216131297947296	461.03916408229225	373.91815376652926
1.1216089008776318	0	0.00616	1.1216258164503567	461.03916408229225	373.91815376652926
1.1216089008776318	0	-0.00616	1.1216258164503567	461.03916408229225	373.91815376652926
1.1216089008776318	0	0.00924	1.1216469605575228	461.03916408229225	373.91815376652926
1.1216089008776318	0	-0.00924	1.1216469605575228	461.03916408229225	373.91815376652926
1.1216089008776318	0	0.01232	1.1216765616379478	461.03916408229225	373.91815376652926
1.1216089008776318	0	-0.01232	1.1216765616379478	461.03916408229225	373.91815376652926
1.1216089008776318	0	0.015399999999999999	1.1217146190221152	461.03916408229225	373.91815376652926
1.1216089008776318	0	-0.015399999999999999	1.1217146190221152	461.03916408229225	373.91815376652926
1.1216089008776318	0	0.01848	1.1217611318493474	461.03916408229225	373.91815376652926
1.1216089008776318	0	-0.01848	1.1217611318493474	461.03916408229225	373.91815376652926
1.1248089008776319	0	0.0	1.1248089008776319	461.03916408229225	373.91815376652926
1.1248089008776319	0	0.00308	1.1248131177638117	461.03916408229225	373.91815376652926
1.1248089008776319	0	-0.00308	1.1248131177638117	461.03916408229225	373.91815376652926
1.1248089008776319	0	0.00616	1.124825768327498	461.03916408229225	373.91815376652926
1.1248089008776319	0	-0.00616	1.124825768327498	461.03916408229225	373.91815376652926
1.1248089008776319	0	0.00924	1.1248468522841437	461.03916408229225	373.91815376652926
1.1248089008776319	0	-0.00924	1.1248468522841437	461.03916408229225	373.91815376652926
1.1248089008776319	0	0.01232	1.1248763691595385	461.03916408229225	373.91815376652926
1.1248089008776319	0	-0.01232	1.1248763691595385	461.03916408229225	373.91815376652926
1.1248089008776319	0	0.015399999999999999	1.1249143182898627	461.03916408229225	373.91815376652926
1.1248089008776319	0	-0.015399999999999999	1.1249143182898627	461.03916408229225	373.91815376652926
1.1248089008776319	0	0.01848	1.1249606988217615	461.03916408229225	373.91815376652926
1.1248089008776319	0	-0.01848	1.1249606988217615	461.03916408229225	373.91815376652926
1.1280089008776317	0	0.0	1.1280089008776317	461.03916408229225	373.91815376652926
1.1280089008776317	0	0.00308	1.1280131058011529	461.03916408229225	373.91815376652926
1.1280089008776317	0	-0.00308	1.1280131058011529	461.03916408229225	373.91815376652926
1.1280089008776317	0	0.00616	1.1280257204776682	461.03916408229225	373.91815376652926
1.1280089008776317	0	-0.00616	1.1280257204776682	461.03916408229225	373.91815376652926
1.1280089008776317	0	0.00924	1.1280467446250455	461.03916408229225	373.91815376652926
1.1280089008776317	0	-0.00924	1.1280467446250455	461.03916408229225	373.91815376652926
1.1280089008776317	0	0.01232	1.128076177773098	461.03916408229225	373.91815376652926
1.1280089008776317	0	-0.01232	1.128076177773098	461.03916408229225	373.91815376652926
1.1280089008776317	0	0.015399999999999999	1.1281140192636392	461.03916408229225	373.91815376652926
1.1280089008776317	0	-0.015399999999999999	1.1281140192636392	461.03916408229225	373.91815376652926
1.1280089008776317	0	0.01848	1.1281602682505543	461.03916408229225	373.91815376652926
1.1280089008776317	0	-0.01848	1.1281602682505543	461.03916408229225	373.91815376652926
1.1312089008776318	0	0.0	1.1312089008776318	461.03916408229225	373.91815376652926
1.1312089008776318	0	0.00308	1.1312130939061746	461.03916408229225	373.91815376652926
1.1312089008776318	0	-0.00308	1.1312130939061746	461.03916408229225	373.91815376652926
1.1312089008776318	0	0.00616	1.131225672898551	461.03916408229225	373.91815376652926
1.1312089008776318	0	-0.00616	1.131225672898551	461.03916408229225	373.91815376652926
1.1312089008776318	0	0.00924	1.131246637575016	461.03916408229225	373.91815376652926
1.1312089008776318	0	-0.00924	1.131246637575016	461.03916408229225	373.91815376652926
1.1312089008776318	0	0.01232	1.1312759874693619	461.03916408229225	373.91815376652926
1.1312089008776318	0	-0.01232	1.1312759874693619	461.03916408229225	373.91815376652926
1.1312089008776318	0	0.015399999999999999	1.1313137219289704	461.03916408229225	373.91815376652926
1.1312089008776318	0	-0.015399999999999999	1.1313137219289704	461.03916408229225	373.91815376652926
1.1312089008776318	0	0.01848	1.1313598401148857	461.03916408229225	373.91815376652926
1.1312089008776318	0	-0.01848	1.1313598401148857	461.03916408229225	373.91815376652926
1.134408900877632	0	0.0	1.134408900877632	461.03916408229225	373.91815376652926
1.134408900877632	0	0.00308	1.134413082078304	461.03916408229225	373.91815376652926
1.134408900877632	0	-0.00308	1.134413082078304	461.03916408229225	373.91815376652926
1.134408900877632	0	0.00616	1.1344256255878553	461.03916408229225	373.91815376652926
1.134408900877632	0	-0.00616	1.1344256255878553	461.03916408229225	373.91815376652926
1.134408900877632	0	0.00924	1.1344465311289011	461.03916408229225	373.91815376652926
1.134408900877632	0	-0.00924	1.1344465311289011	461.03916408229225	373.91815376652926
1.134408900877632	0	0.01232	1.1344757982391678	461.03916408229225	373.91815376652926
1.134408900877632	0	-0.01232	1.1344757982391678	461.03916408229225	373.91815376652926
1.134408900877632	0	0.015399999999999999	1.1345134262715435	461.03916408229225	373.91815376652926
1.134408900877632	0	-0.015399999999999999	1.1345134262715435	461.03916408229225	373.91815376652926
1.134408900877632	0	0.01848	1.1345594143941502	461.03916408229225	373.91815376652926
1.134408900877632	0	-0.01848	1.1345594143941502	461.03916408229225	373.91815376652926
1.1376089008776318	0	0.0	1.1376089008776318	461.03916408229225	373.91815376652926
1.1376089008776318	0	0.00308	1.1376130703169745	461.03916408229225	373.91815376652926
1.1376089008776318	0	-0.00308	1.1376130703169745	461.03916408229225	373.91815376652926
1.1376089008776318	0	0.00616	1.1376255785433156	461.03916408229225	373.91815376652926
1.1376089008776318	0	-0.00616	1.1376255785433156	461.03916408229225	373.91815376652926
1.1376089008776318	0	0.00924	1.1376464252816045	461.03916408229225	373.91815376652926
1.1376089008776318	0	-0.00924	1.1376464252816045	461.03916408229225	373.91815376652926
1.1376089008776318	0	0.01232	1.1376756100734573	461.03916408229225	373.91815376652926
1.1376089008776318	0	-0.01232	1.1376756100734573	461.03916408229225	373.91815376652926
1.1376089008776318	0	0.015399999999999999	1.137713132277207	461.03916408229225	373.91815376652926
1.1376089008776318	0	-0.015399999999999999	1.137713132277207	461.03916408229225	373.91815376652926
1.1376089008776318	0	0.01848	1.1377589910679737	461.03916408229225	373.91815376652926
1.1376089008776318	0	-0.01848	1.1377589910679737	461.03916408229225	373.91815376652926
1.1408089008776319	0	0.0	1.1408089008776319	461.03916408229225	373.91815376652926
1.1408089008776319	0	0.00308	1.1408130586216265	461.03916408229225	373.91815376652926
1.1408089008776319	0	-0.00308	1.1408130586216265	461.03916408229225	373.91815376652926
1.1408089008776319	0	0.00616	1.1408255317626927	461.03916408229225	373.91815376652926
1.1408089008776319	0	-0.00616	1.1408255317626927	461.03916408229225	373.91815376652926
1.1408089008776319	0	0.00924	1.140846320028088	461.03916408229225	373.91815376652926
1.1408089008776319	0	-0.00924	1.140846320028088	461.03916408229225	373.91815376652926
1.1408089008776319	0	0.01232	1.1408754229632745	461.03916408229225	373.91815376652926
1.1408089008776319	0	-0.01232	1.1408754229632745	461.03916408229225	373.91815376652926
1.1408089008776319	0	0.015399999999999999	1.140912839931969	461.03916408229225	373.91815376652926
1.1408089008776319	0	-0.015399999999999999	1.140912839931969	461.03916408229225	373.91815376652926
1.1408089008776319	0	0.01848	1.1409585701162117	461.03916408229225	373.91815376652926
1.1408089008776319	0	-0.01848	1.1409585701162117	461.03916408229225	373.91815376652926
1.1440089008776317	0	0.0	1.1440089008776317	461.03916408229225	373.91815376652926
1.1440089008776317	0	0.00308	1.1440130469917058	461.03916408229225	373.91815376652926
1.1440089008776317	0	-0.00308	1.1440130469917058	461.03916408229225	373.91815376652926
1.1440089008776317	0	0.00616	1.1440254852437717	461.03916408229225	373.91815376652926
1.1440089008776317	0	-0.00616	1.1440254852437717	461.03916408229225	373.91815376652926
1.1440089008776317	0	0.00924	1.1440462153633686	461.03916408229225	373.91815376652926
1.1440089008776317	0	-0.00924	1.1440462153633686	461.03916408229225	373.91815376652926
1.1440089008776317	0	0.01232	1.1440752368997622	461.03916408229225	373.91815376652926
1.1440089008776317	0	-0.01232	1.1440752368997622	461.03916408229225	373.91815376652926
1.1440089008776317	0	0.015399999999999999	1.1441125492219928	461.03916408229225	373.91815376652926
1.1440089008776317	0	-0.015399999999999999	1.1441125492219928	461.03916408229225	373.91815376652926
1.1440089008776317	0	0.01848	1.144158151518944	461.03916408229225	373.91815376652926
1.1440089008776317	0	-0.01848	1.144158151518944	461.03916408229225	373.91815376652926
1.1472089008776318	0	0.0	1.1472089008776318	461.03916408229225	373.91815376652926
1.1472089008776318	0	0.00308	1.1472130354266656	461.03916408229225	373.91815376652926
1.1472089008776318	0	-0.00308	1.1472130354266656	461.03916408229225	373.91815376652926
1.1472089008776318	0	0.00616	1.1472254389843628	461.03916408229225	373.91815376652926
1.1472089008776318	0	-0.00616	1.1472254389843628	461.03916408229225	373.91815376652926
1.1472089008776318	0	0.00924	1.1472461112825199	461.03916408229225	373.91815376652926
1.1472089008776318	0	-0.00924	1.1472461112825199	461.03916408229225	373.91815376652926
1.1472089008776318	0	0.01232	1.1472750518741632	461.03916408229225	373.91815376652926
1.1472089008776318	0	-0.01232	1.1472750518741632	461.03916408229225	373.91815376652926
1.1472089008776318	0	0.015399999999999999	1.1473122601335977	461.03916408229225	373.91815376652926
1.1472089008776318	0	-0.015399999999999999	1.1473122601335977	461.03916408229225	373.91815376652926
1.1472089008776318	0	0.01848	1.1473577352564734	461.03916408229225	373.91815376652926
1.1472089008776318	0	-0.01848	1.1473577352564734	461.03916408229225	373.91815376652926
1.150408900877632	0	0.0	1.150408900877632	461.03916408229225	373.91815376652926
1.150408900877632	0	0.00308	1.1504130239259642	461.03916408229225	373.91815376652926
1.150408900877632	0	-0.00308	1.1504130239259642	461.03916408229225	373.91815376652926
1.150408900877632	0	0.00616	1.1504253929823007	461.03916408229225	373.91815376652926
1.150408900877632	0	-0.00616	1.1504253929823007	461.03916408229225	373.91815376652926
1.150408900877632	0	0.00924	1.15044600778067	461.03916408229225	373.91815376652926
1.150408900877632	0	-0.00924	1.15044600778067	461.03916408229225	373.91815376652926
1.150408900877632	0	0.01232	1.1504748678778174	461.03916408229225	373.91815376652926
1.150408900877632	0	-0.01232	1.1504748678778174	461.03916408229225	373.91815376652926
1.150408900877632	0	0.015399999999999999	1.1505119726532538	461.03916408229225	373.91815376652926
1.150408900877632	0	-0.015399999999999999	1.1505119726532538	461.03916408229225	373.91815376652926
1.150408900877632	0	0.01848	1.1505573213093214	461.03916408229225	373.91815376652926
1.150408900877632	0	-0.01848	1.1505573213093214	461.03916408229225	373.91815376652926
1.1536089008776318	0	0.0	1.1536089008776318	461.03916408229225	373.91815376652926
1.1536089008776318	0	0.00308	1.1536130124890658	461.03916408229225	373.91815376652926
1.1536089008776318	0	-0.00308	1.1536130124890658	461.03916408229225	373.91815376652926
1.1536089008776318	0	0.00616	1.1536253472354434	461.03916408229225	373.91815376652926
1.1536089008776318	0	-0.00616	1.1536253472354434	461.03916408229225	373.91815376652926
1.1536089008776318	0	0.00924	1.1536459048530003	461.03916408229225	373.91815376652926
1.1536089008776318	0	-0.00924	1.1536459048530003	461.03916408229225	373.91815376652926
1.1536089008776318	0	0.01232	1.1536746849021597	461.03916408229225	373.91815376652926
1.1536089008776318	0	-0.01232	1.1536746849021597	461.03916408229225	373.91815376652926
1.1536089008776318	0	0.015399999999999999	1.1537116867675812	461.03916408229225	373.91815376652926
1.1536089008776318	0	-0.015399999999999999	1.1537116867675812	461.03916408229225	373.91815376652926
1.1536089008776318	0	0.01848	1.153756909658225	461.03916408229225	373.91815376652926
1.1536089008776318	0	-0.01848	1.153756909658225	461.03916408229225	373.91815376652926
1.1568089008776319	0	0.0	1.1568089008776319	461.03916408229225	373.91815376652926
1.1568089008776319	0	0.00308	1.1568130011154416	461.03916408229225	373.91815376652926
1.1568089008776319	0	-0.00308	1.1568130011154416	461.03916408229225	373.91815376652926
1.1568089008776319	0	0.00616	1.1568253017416739	461.03916408229225	373.91815376652926
1.1568089008776319	0	-0.00616	1.1568253017416739	461.03916408229225	373.91815376652926
1.1568089008776319	0	0.00924	1.1568458024947468	461.03916408229225	373.91815376652926
1.1568089008776319	0	-0.00924	1.1568458024947468	461.03916408229225	373.91815376652926
1.1568089008776319	0	0.01232	1.1568745029387217	461.03916408229225	373.91815376652926
1.1568089008776319	0	-0.01232	1.1568745029387217	461.03916408229225	373.91815376652926
1.1568089008776319	0	0.015399999999999999	1.1569114024633498	461.03916408229225	373.91815376652926
1.1568089008776319	0	-0.015399999999999999	1.1569114024633498	461.03916408229225	373.91815376652926
1.1568089008776319	0	0.01848	1.1569565002841355	461.03916408229225	373.91815376652926
1.1568089008776319	0	-0.01848	1.1569565002841355	461.03916408229225	373.91815376652926
1.1600089008776318	0	0.0	1.1600089008776318	461.03916408229225	373.91815376652926
1.1600089008776318	0	0.00308	1.1600129898045675	461.03916408229225	373.91815376652926
1.1600089008776318	0	-0.00308	1.1600129898045675	461.03916408229225	373.91815376652926
1.1600089008776318	0	0.00616	1.1600252564988969	461.03916408229225	373.91815376652926
1.1600089008776318	0	-0.00616	1.1600252564988969	461.03916408229225	373.91815376652926
1.1600089008776318	0	0.00924	1.160045700701197	461.03916408229225	373.91815376652926
1.1600089008776318	0	-0.00924	1.160045700701197	461.03916408229225	373.91815376652926
1.1600089008776318	0	0.01232	1.160074321979127	461.03916408229225	373.91815376652926
1.1600089008776318	0	-0.01232	1.160074321979127	461.03916408229225	373.91815376652926
1.1600089008776318	0	0.015399999999999999	1.1601111197274732	461.03916408229225	373.91815376652926
1.1600089008776318	0	-0.015399999999999999	1.1601111197274732	461.03916408229225	373.91815376652926
1.1600089008776318	0	0.01848	1.160156093168213	461.03916408229225	373.91815376652926
1.1600089008776318	0	-0.01848	1.160156093168213	461.03916408229225	373.91815376652926
1.1632089008776318	0	0.0	1.1632089008776318	461.03916408229225	373.91815376652926
1.1632089008776318	0	0.00308	1.1632129785559255	461.03916408229225	373.91815376652926
1.1632089008776318	0	-0.00308	1.1632129785559255	461.03916408229225	373.91815376652926
1.1632089008776318	0	0.00616	1.1632252115050414	461.03916408229225	373.91815376652926
1.1632089008776318	0	-0.00616	1.1632252115050414	461.03916408229225	373.91815376652926
1.1632089008776318	0	0.00924	1.1632455994676913	461.03916408229225	373.91815376652926
1.1632089008776318	0	-0.00924	1.1632455994676913	461.03916408229225	373.91815376652926
1.1632089008776318	0	0.01232	1.1632741420150918	461.03916408229225	373.91815376652926
1.1632089008776318	0	-0.01232	1.1632741420150918	461.03916408229225	373.91815376652926
1.1632089008776318	0	0.015399999999999999	1.1633108385470103	461.03916408229225	373.91815376652926
1.1632089008776318	0	-0.015399999999999999	1.1633108385470103	461.03916408229225	373.91815376652926
1.1632089008776318	0	0.01848	1.1633556882918261	461.03916408229225	373.91815376652926
1.1632089008776318	0	-0.01848	1.1633556882918261	461.03916408229225	373.91815376652926
1.1664089008776317	0	0.0	1.1664089008776317	461.03916408229225	373.91815376652926
1.1664089008776317	0	0.00308	1.1664129673690038	461.03916408229225	373.91815376652926
1.1664089008776317	0	-0.00308	1.1664129673690038	461.03916408229225	373.91815376652926
1.1664089008776317	0	0.00616	1.1664251667580585	461.03916408229225	373.91815376652926
1.1664089008776317	0	-0.00616	1.1664251667580585	461.03916408229225	373.91815376652926
1.1664089008776317	0	0.00924	1.1664454987896198	461.03916408229225	373.91815376652926
1.1664089008776317	0	-0.00924	1.1664454987896198	461.03916408229225	373.91815376652926
1.1664089008776317	0	0.01232	1.1664739630384233	461.03916408229225	373.91815376652926
1.1664089008776317	0	-0.01232	1.1664739630384233	461.03916408229225	373.91815376652926
1.1664089008776317	0	0.015399999999999999	1.1665105589091618	461.03916408229225	373.91815376652926
1.1664089008776317	0	-0.015399999999999999	1.1665105589091618	461.03916408229225	373.91815376652926
1.1664089008776317	0	0.01848	1.1665552856365466	461.03916408229225	373.91815376652926
1.1664089008776317	0	-0.01848	1.1665552856365466	461.03916408229225	373.91815376652926
1.1696089008776318	0	0.0	1.1696089008776318	461.03916408229225	373.91815376652926
1.1696089008776318	0	0.00308	1.169612956243296	461.03916408229225	373.91815376652926
1.1696089008776318	0	-0.00308	1.169612956243296	461.03916408229225	373.91815376652926
1.1696089008776318	0	0.00616	1.1696251222559226	461.03916408229225	373.91815376652926
1.1696089008776318	0	-0.00616	1.1696251222559226	461.03916408229225	373.91815376652926
1.1696089008776318	0	0.00924	1.1696453986624245	461.03916408229225	373.91815376652926
1.1696089008776318	0	-0.00924	1.1696453986624245	461.03916408229225	373.91815376652926
1.1696089008776318	0	0.01232	1.1696737850410182	461.03916408229225	373.91815376652926
1.1696089008776318	0	-0.01232	1.1696737850410182	461.03916408229225	373.91815376652926
1.1696089008776318	0	0.015399999999999999	1.1697102808012683	461.03916408229225	373.91815376652926
1.1696089008776318	0	-0.015399999999999999	1.1697102808012683	461.03916408229225	373.91815376652926
1.1696089008776318	0	0.01848	1.169754885184149	461.03916408229225	373.91815376652926
1.1696089008776318	0	-0.01848	1.169754885184149	461.03916408229225	373.91815376652926
1.172808900877632	0	0.0	1.172808900877632	461.03916408229225	373.91815376652926
1.172808900877632	0	0.00308	1.1728129451783005	461.03916408229225	373.91815376652926
1.172808900877632	0	-0.00308	1.1728129451783005	461.03916408229225	373.91815376652926
1.172808900877632	0	0.00616	1.172825077996629	461.03916408229225	373.91815376652926
1.172808900877632	0	-0.00616	1.172825077996629	461.03916408229225	373.91815376652926
1.172808900877632	0	0.00924	1.1728452990815963	461.03916408229225	373.91815376652926
1.172808900877632	0	-0.00924	1.1728452990815963	461.03916408229225	373.91815376652926
1.172808900877632	0	0.01232	1.1728736080148614	461.03916408229225	373.91815376652926
1.172808900877632	0	-0.01232	1.1728736080148614	461.03916408229225	373.91815376652926
1.172808900877632	0	0.015399999999999999	1.1729100042108085	461.03916408229225	373.91815376652926
1.172808900877632	0	-0.015399999999999999	1.1729100042108085	461.03916408229225	373.91815376652926
1.172808900877632	0	0.01848	1.1729544869166062	461.03916408229225	373.91815376652926
1.172808900877632	0	-0.01848	1.1729544869166062	461.03916408229225	373.91815376652926
1.1760089008776318	0	0.0	1.1760089008776318	461.03916408229225	373.91815376652926
1.1760089008776318	0	0.00308	1.1760129341735215	461.03916408229225	373.91815376652926
1.1760089008776318	0	-0.00308	1.1760129341735215	461.03916408229225	373.91815376652926
1.1760089008776318	0	0.00616	1.1760250339781952	461.03916408229225	373.91815376652926
1.1760089008776318	0	-0.00616	1.1760250339781952	461.03916408229225	373.91815376652926
1.1760089008776318	0	0.00924	1.176045200042675	461.03916408229225	373.91815376652926
1.1760089008776318	0	-0.00924	1.176045200042675	461.03916408229225	373.91815376652926
1.1760089008776318	0	0.01232	1.1760734319520254	461.03916408229225	373.91815376652926
1.1760089008776318	0	-0.01232	1.1760734319520254	461.03916408229225	373.91815376652926
1.1760089008776318	0	0.015399999999999999	1.1761097291253972	461.03916408229225	373.91815376652926
1.1760089008776318	0	-0.015399999999999999	1.1761097291253972	461.03916408229225	373.91815376652926
