1.0352577072230484	0	0.04004
1.0352577072230484	0	0.04312
1.0352577072230484	0	0.0462
1.0352577072230484	0	0.04928
1.0352577072230484	0	0.05236
1.0352577072230484	0	0.055439999999999996
1.0352577072230484	0	0.058519999999999996
1.0352577072230484	0	0.061599999999999995
1.0352577072230484	0	0.06468
1.0352577072230484	0	0.06776
1.0352577072230484	0	0.07084
1.0352577072230484	0	0.07392
1.0352577072230484	0	0.077
1.0352577072230484	0	0.08008
1.0352577072230484	0	0.08316
1.0352577072230484	0	0.08624
1.0352577072230484	0	0.08932
1.0384577072230483	0	0.0
1.0384577072230483	0	0.00308
1.0384577072230483	0	0.00616
1.0384577072230483	0	0.00924
1.0384577072230483	0	0.01232
1.0384577072230483	0	0.015399999999999999
1.0384577072230483	0	0.01848
1.0384577072230483	0	0.02156
1.0384577072230483	0	0.02464
1.0384577072230483	0	0.027719999999999998
1.0384577072230483	0	0.030799999999999998
1.0384577072230483	0	0.03388
1.0384577072230483	0	0.03696
1.0384577072230483	0	0.04004
1.0384577072230483	0	0.04312
1.0384577072230483	0	0.0462
1.0384577072230483	0	0.04928
1.0384577072230483	0	0.05236
1.0384577072230483	0	0.055439999999999996
1.0384577072230483	0	0.058519999999999996
1.0384577072230483	0	0.061599999999999995
1.0384577072230483	0	0.06468
1.0384577072230483	0	0.06776
1.0384577072230483	0	0.07084
1.0384577072230483	0	0.07392
1.0384577072230483	0	0.077
1.0384577072230483	0	0.08008
1.0384577072230483	0	0.08316
1.0384577072230483	0	0.08624
1.0384577072230483	0	0.08932
1.0416577072230484	0	0.0
1.0416577072230484	0	0.00308
1.0416577072230484	0	0.00616
1.0416577072230484	0	0.00924
1.0416577072230484	0	0.01232
1.0416577072230484	0	0.015399999999999999
1.0416577072230484	0	0.01848
1.0416577072230484	0	0.02156
1.0416577072230484	0	0.02464
1.0416577072230484	0	0.027719999999999998
1.0416577072230484	0	0.030799999999999998
1.0416577072230484	0	0.03388
1.0416577072230484	0	0.03696
1.0416577072230484	0	0.04004
1.0416577072230484	0	0.04312
1.0416577072230484	0	0.0462
1.0416577072230484	0	0.04928
1.0416577072230484	0	0.05236
1.0416577072230484	0	0.055439999999999996
1.0416577072230484	0	0.058519999999999996
1.0416577072230484	0	0.061599999999999995
1.0416577072230484	0	0.06468
1.0416577072230484	0	0.06776
1.0416577072230484	0	0.07084
1.0416577072230484	0	0.07392
1.0416577072230484	0	0.077
1.0416577072230484	0	0.08008
1.0416577072230484	0	0.08316
1.0416577072230484	0	0.08624
1.0416577072230484	0	0.08932
1.0448577072230483	0	0.0
1.0448577072230483	0	0.00308
1.0448577072230483	0	0.00616
1.0448577072230483	0	0.00924
1.0448577072230483	0	0.01232
1.0448577072230483	0	0.015399999999999999
1.0448577072230483	0	0.01848
1.0448577072230483	0	0.02156
1.0448577072230483	0	0.02464
1.0448577072230483	0	0.027719999999999998
1.0448577072230483	0	0.030799999999999998
1.0448577072230483	0	0.03388
1.0448577072230483	0	0.03696
1.0448577072230483	0	0.04004
1.0448577072230483	0	0.04312
1.0448577072230483	0	0.0462
1.0448577072230483	0	0.04928
1.0448577072230483	0	0.05236
1.0448577072230483	0	0.055439999999999996
1.0448577072230483	0	0.058519999999999996
1.0448577072230483	0	0.061599999999999995
1.0448577072230483	0	0.06468
1.0448577072230483	0	0.06776
1.0448577072230483	0	0.07084
1.0448577072230483	0	0.07392
1.0448577072230483	0	0.077
1.0448577072230483	0	0.08008
1.0448577072230483	0	0.08316
1.0448577072230483	0	0.08624
1.0448577072230483	0	0.08932
1.0480577072230484	0	0.0
1.0480577072230484	0	0.00308
1.0480577072230484	0	0.00616
1.0480577072230484	0	0.00924
1.0480577072230484	0	0.01232
1.0480577072230484	0	0.015399999999999999
1.0480577072230484	0	0.01848
1.0480577072230484	0	0.02156
1.0480577072230484	0	0.02464
1.0480577072230484	0	0.027719999999999998
1.0480577072230484	0	0.030799999999999998
1.0480577072230484	0	0.03388
1.0480577072230484	0	0.03696
1.0480577072230484	0	0.04004
1.0480577072230484	0	0.04312
1.0480577072230484	0	0.0462
1.0480577072230484	0	0.04928
1.0480577072230484	0	0.05236
1.0480577072230484	0	0.055439999999999996
1.0480577072230484	0	0.058519999999999996
1.0480577072230484	0	0.061599999999999995
1.0480577072230484	0	0.06468
1.0480577072230484	0	0.06776
1.0480577072230484	0	0.07084
1.0480577072230484	0	0.07392
1.0480577072230484	0	0.077
1.0480577072230484	0	0.08008
1.0480577072230484	0	0.08316
1.0480577072230484	0	0.08624
1.0480577072230484	0	0.08932
1.0512577072230485	0	0.0
1.0512577072230485	0	0.00308
1.0512577072230485	0	0.00616
1.0512577072230485	0	0.00924
1.0512577072230485	0	0.01232
1.0512577072230485	0	0.015399999999999999
1.0512577072230485	0	0.01848
1.0512577072230485	0	0.02156
1.0512577072230485	0	0.02464
1.0512577072230485	0	0.027719999999999998
1.0512577072230485	0	0.030799999999999998
1.0512577072230485	0	0.03388
1.0512577072230485	0	0.03696
1.0512577072230485	0	0.04004
1.0512577072230485	0	0.04312
1.0512577072230485	0	0.0462
1.0512577072230485	0	0.04928
1.0512577072230485	0	0.05236
1.0512577072230485	0	0.055439999999999996
1.0512577072230485	0	0.058519999999999996
1.0512577072230485	0	0.061599999999999995
1.0512577072230485	0	0.06468
1.0512577072230485	0	0.06776
1.0512577072230485	0	0.07084
1.0512577072230485	0	0.07392
1.0512577072230485	0	0.077
1.0512577072230485	0	0.08008
1.0512577072230485	0	0.08316
1.0512577072230485	0	0.08624
1.0512577072230485	0	0.08932
1.0544577072230483	0	0.0
1.0544577072230483	0	0.00308
1.0544577072230483	0	0.00616
1.0544577072230483	0	0.00924
1.0544577072230483	0	0.01232
1.0544577072230483	0	0.015399999999999999
1.0544577072230483	0	0.01848
1.0544577072230483	0	0.02156
1.0544577072230483	0	0.02464
1.0544577072230483	0	0.027719999999999998
1.0544577072230483	0	0.030799999999999998
1.0544577072230483	0	0.03388
1.0544577072230483	0	0.03696
1.0544577072230483	0	0.04004
1.0544577072230483	0	0.04312
1.0544577072230483	0	0.0462
1.0544577072230483	0	0.04928
1.0544577072230483	0	0.05236
1.0544577072230483	0	0.055439999999999996
1.0544577072230483	0	0.058519999999999996
1.0544577072230483	0	0.061599999999999995
1.0544577072230483	0	0.06468
1.0544577072230483	0	0.06776
1.0544577072230483	0	0.07084
1.0544577072230483	0	0.07392
1.0544577072230483	0	0.077
1.0544577072230483	0	0.08008
1.0544577072230483	0	0.08316
1.0544577072230483	0	0.08624
1.0544577072230483	0	0.08932
1.0576577072230484	0	0.0
1.0576577072230484	0	0.00308
1.0576577072230484	0	0.00616
1.0576577072230484	0	0.00924
1.0576577072230484	0	0.01232
1.0576577072230484	0	0.015399999999999999
1.0576577072230484	0	0.01848
1.0576577072230484	0	0.02156
1.0576577072230484	0	0.02464
1.0576577072230484	0	0.027719999999999998
1.0576577072230484	0	0.030799999999999998
1.0576577072230484	0	0.03388
1.0576577072230484	0	0.03696
1.0576577072230484	0	0.04004
1.0576577072230484	0	0.04312
1.0576577072230484	0	0.0462
1.0576577072230484	0	0.04928
1.0576577072230484	0	0.05236
1.0576577072230484	0	0.055439999999999996
1.0576577072230484	0	0.058519999999999996
